source_url,source_referrer_url,source_name,source_hash_sha1,source_image_hash_whash,path_rel,skipped,processed_at
https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Chess_board_with_chess_set_in_opening_position_2012_PD_03.jpg/2560px-Chess_board_with_chess_set_in_opening_position_2012_PD_03.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_with_chess_set_in_opening_position_2012_PD_03.jpg,2560px-Chess_board_with_chess_set_in_opening_position_2012_PD_03.jpg,ab90ed80d81c58f35d56af9e8cb0386cfd105724,ff81c5ffff410000,images\ab\ab90ed80d81c58f35d56af9e8cb0386cfd105724.jpeg,0,2023-02-14 14:44:23.997354
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/Chess_board_opening_staunton.jpg/1280px-Chess_board_opening_staunton.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_opening_staunton.jpg,1280px-Chess_board_opening_staunton.jpg,fd9e37f06d3f5a4fdf9997f407a4f14387ef97da,f781c1f0f0ecb0f0,images\fd\fd9e37f06d3f5a4fdf9997f407a4f14387ef97da.jpeg,0,2023-02-14 14:44:24.837484
https://upload.wikimedia.org/wikipedia/commons/4/41/Chess_board_with_chess_set_in_opening_position_2012_PD_04.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_with_chess_set_in_opening_position_2012_PD_04.jpg,Chess_board_with_chess_set_in_opening_position_2012_PD_04.jpg,fd2e0f6a4478f15d6f7beae23fc7e1a1dfc0cc41,ffc1c1808000ffff,images\fd\fd2e0f6a4478f15d6f7beae23fc7e1a1dfc0cc41.jpeg,0,2023-02-14 14:44:27.173060
https://upload.wikimedia.org/wikipedia/commons/2/27/Chess_board_with_coins.JPG,https://commons.wikimedia.org/wiki/File:Chess_board_with_coins.JPG,Chess_board_with_coins.JPG,209f3ed85cb5368d283a0eec6b9954e3a956f93a,481f3f3f0f070707,images\20\209f3ed85cb5368d283a0eec6b9954e3a956f93a.jpeg,0,2023-02-14 14:44:28.501217
https://freesvg.org/img/1385208704.png,https://freesvg.org/wooden-chessboard,1385208704.png,384f94ebc9a857556fc012cf08b866353d7b71f5,68fefe7cf8706000,images\38\384f94ebc9a857556fc012cf08b866353d7b71f5.jpeg,0,2023-02-14 14:44:30.299117
https://upload.wikimedia.org/wikipedia/commons/b/b5/Starting_position_in_a_chess_game.jpg,https://commons.wikimedia.org/wiki/File:Starting_position_in_a_chess_game.jpg,Starting_position_in_a_chess_game.jpg,9f01494cdb426d239a97e8eb67f303679ab90e7c,0000aa57ea57fe5f,images\9f\9f01494cdb426d239a97e8eb67f303679ab90e7c.jpeg,0,2023-02-14 14:44:33.018816
https://c1.wallpaperflare.com/preview/480/941/294/chess-chess-board-chess-pieces-checkmated.jpg,https://www.wallpaperflare.com/chess-chess-board-chess-pieces-checkmated-chess-game-black-wallpaper-zvkxp,chess-chess-board-chess-pieces-checkmated.jpg,19cf5aaa85e7af0ead61fecd245b7a63ac01d6ad,a701af57ab55091d,images\19\19cf5aaa85e7af0ead61fecd245b7a63ac01d6ad.jpeg,0,2023-02-14 14:44:33.978810
https://upload.wikimedia.org/wikipedia/commons/0/01/Chess_board%2C_Stockholm.jpg,"https://commons.wikimedia.org/wiki/File:Chess_board,_Stockholm.jpg",Chess_board%2C_Stockholm.jpg,08a6ef262c40e6376289901ef44714f649e57c5c,77ff030081c3e71e,images\08\08a6ef262c40e6376289901ef44714f649e57c5c.jpeg,0,2023-02-14 14:44:40.810465
https://upload.wikimedia.org/wikipedia/commons/c/ce/A_giant_chess_board.jpg,https://commons.wikimedia.org/wiki/File:A_giant_chess_board.jpg,A_giant_chess_board.jpg,60fba7fd23f98acb32a757a978c7f75cbd5b5435,c0dede9fbf008189,images\60\60fba7fd23f98acb32a757a978c7f75cbd5b5435.jpeg,0,2023-02-14 14:44:43.603370
https://publicdomainvectors.org/photos/Fancy-Chess-Board-And-Pieces.png,https://publicdomainvectors.org/en/free-clipart/Fancy-chess-board-And-pieces/37256.html,Fancy-Chess-Board-And-Pieces.png,c4058c39c8dd88815b1c825961e6c29b2b8f56be,60f6ea57ea747810,images\c4\c4058c39c8dd88815b1c825961e6c29b2b8f56be.jpeg,0,2023-02-14 14:44:45.120776
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Toroidal_chessboard.jpg/640px-Toroidal_chessboard.jpg,https://commons.wikimedia.org/wiki/File:Toroidal_chessboard.jpg,Fancy-Chess-Board-And-Pieces.png,ffbaeecfec292b54c06b9b2e35052af25bb5a532,041c1e3c7a7f1e1e,None,1,2023-02-14 14:44:46.423771
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b3/The_Chess_Game_-_Sofonisba_Anguissola.jpg/972px-The_Chess_Game_-_Sofonisba_Anguissola.jpg,https://commons.wikimedia.org/wiki/File:The_Chess_Game_-_Sofonisba_Anguissola.jpg,972px-The_Chess_Game_-_Sofonisba_Anguissola.jpg,c1550d8f579d8257b6ca80e80e9c169be296f88c,47475fd79070c0dc,images\c1\c1550d8f579d8257b6ca80e80e9c169be296f88c.jpeg,0,2023-02-14 14:45:17.548296
https://upload.wikimedia.org/wikipedia/commons/7/72/Chess_board_0957.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_0957.jpg,Chess_board_0957.jpg,4aa2496168836230cb85155f091ac210505d02b3,001f3f3f3e7f3800,images\4a\4aa2496168836230cb85155f091ac210505d02b3.jpeg,0,2023-02-14 14:45:22.598951
https://upload.wikimedia.org/wikipedia/commons/thumb/7/70/Chess_Board_and_chess_pieces.JPG/1280px-Chess_Board_and_chess_pieces.JPG,https://commons.wikimedia.org/wiki/File:Chess_Board_and_chess_pieces.JPG,1280px-Chess_Board_and_chess_pieces.JPG,db7e4385cae93d1bcdfada954d535400a49af894,03033f3fffd70081,images\db\db7e4385cae93d1bcdfada954d535400a49af894.jpeg,0,2023-02-14 14:45:24.061081
https://upload.wikimedia.org/wikipedia/commons/9/99/Chess_board_0975.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_0975.jpg,Chess_board_0975.jpg,56b780289eef5d8b7f08c37489e22ff084594338,0f3f7d3e3e1c1c00,images\56\56b780289eef5d8b7f08c37489e22ff084594338.jpeg,0,2023-02-14 14:45:26.159156
https://freesvg.org/img/akiross-Chess-Set.png,https://freesvg.org/vector-clip-art-of-set-of-black-and-white-chess-pieces,Chess_board_0975.jpg,2b8b1d6a60d5ccc41c6009aa4f771696323c9356,0000ffffffff0000,None,1,2023-02-14 14:45:28.203270
https://upload.wikimedia.org/wikipedia/commons/8/84/Black_and_White_Chessboard.jpg,https://commons.wikimedia.org/wiki/File:Black_and_White_Chessboard.jpg,Black_and_White_Chessboard.jpg,7c926eb0efe7b3815a88d8a1eef8f14bd7aa834b,ffe78384c0e0f0f0,images\7c\7c926eb0efe7b3815a88d8a1eef8f14bd7aa834b.jpeg,0,2023-02-14 14:50:08.526637
https://upload.wikimedia.org/wikipedia/commons/7/77/Mikhail_Botvinnik_-_Mikhail_Tal_-_World_Championship_23th_Moscovo_%286%29%2C_1960-03-26_-_wood_handicraft_chess_board.JPG,"https://commons.wikimedia.org/wiki/File:Mikhail_Botvinnik_-_Mikhail_Tal_-_World_Championship_23th_Moscovo_(6),_1960-03-26_-_wood_handicraft_chess_board.JPG",Mikhail_Botvinnik_-_Mikhail_Tal_-_World_Championship_23th_Moscovo_%286%29%2C_1960-03-26_-_wood_handicraft_chess_board.JPG,afe453ac44e6269d5353aab52438c6df1a7a91d3,003c7c7c7c3c74f8,images\af\afe453ac44e6269d5353aab52438c6df1a7a91d3.jpeg,0,2023-02-14 14:50:52.223689
https://get.pxhere.com/photo/games-indoor-games-and-sports-chessboard-chess-board-game-recreation-tabletop-game-table-photography-sports-equipment-world-competition-event-championship-sports-metal-play-1511147.jpg,https://pxhere.com/en/photo/1511147,games-indoor-games-and-sports-chessboard-chess-board-game-recreation-tabletop-game-table-photography-sports-equipment-world-competition-event-championship-sports-metal-play-1511147.jpg,6b41a90d1376942e995b0edc539d7941f3d7a44c,003c7f1f3f0f0f12,images\6b\6b41a90d1376942e995b0edc539d7941f3d7a44c.jpeg,0,2023-02-14 14:50:56.405913
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Chess_board_and_pieces_at_Colony_Club_aboard_Radiance_Of_The_Seas.jpg/2560px-Chess_board_and_pieces_at_Colony_Club_aboard_Radiance_Of_The_Seas.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_and_pieces_at_Colony_Club_aboard_Radiance_Of_The_Seas.jpg,2560px-Chess_board_and_pieces_at_Colony_Club_aboard_Radiance_Of_The_Seas.jpg,404d45b97d33c41d073d098d2318c90c6ee6a35f,7f7f1f042e686803,images\40\404d45b97d33c41d073d098d2318c90c6ee6a35f.jpeg,0,2023-02-14 14:50:57.992471
https://upload.wikimedia.org/wikipedia/commons/0/09/Congo_chess_Board_with_plastic_chess_pieces.JPG,https://commons.wikimedia.org/wiki/File:Congo_chess_Board_with_plastic_chess_pieces.JPG,2560px-Chess_board_and_pieces_at_Colony_Club_aboard_Radiance_Of_The_Seas.jpg,a84fe72a3c94fbf2fc5a26177739ea27a8a1e4b7,0030f0f8fcfe6c78,None,1,2023-02-14 14:51:01.366922
https://get.pxhere.com/photo/chessboard-games-indoor-games-and-sports-chess-board-game-play-recreation-hand-tabletop-game-finger-photography-sports-equipment-thumb-1521263.jpg,https://pxhere.com/en/photo/1521263,chessboard-games-indoor-games-and-sports-chess-board-game-play-recreation-hand-tabletop-game-finger-photography-sports-equipment-thumb-1521263.jpg,470d46a700c6cf99c32d2448f1f639e0856a490a,023030387efef87e,images\47\470d46a700c6cf99c32d2448f1f639e0856a490a.jpeg,0,2023-02-14 14:51:05.056832
https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/The_Chess_Board.JPG/1280px-The_Chess_Board.JPG,https://commons.wikimedia.org/wiki/File:The_Chess_Board.JPG,1280px-The_Chess_Board.JPG,9988585d9fc2d5f09e3efced0560a099b169b4c4,307c7c3c7c3c3c0e,images\99\9988585d9fc2d5f09e3efced0560a099b169b4c4.jpeg,0,2023-02-14 14:51:10.446220
https://upload.wikimedia.org/wikipedia/commons/6/6f/Chess_board_0991.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_0991.jpg,Chess_board_0991.jpg,e8a1ff4bd3e68e713ca8b6a6e90d74b1e3328e41,00801e3e7e7cfcf8,images\e8\e8a1ff4bd3e68e713ca8b6a6e90d74b1e3328e41.jpeg,0,2023-02-14 14:51:13.657999
https://www.goodfreephotos.com/albums/other-photos/queen-of-pawns-on-the-chessboard.jpg,https://www.goodfreephotos.com/other-photos/queen-of-pawns-on-the-chessboard.jpg.php,Chess_board_0991.jpg,7ba29406d98bba7281ea85afe9a7bae578ee4ab3,fe9a0f0f0f07032b,None,1,2023-02-14 14:51:17.274987
https://upload.wikimedia.org/wikipedia/commons/1/1b/Chess_board_0976.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_0976.jpg,Chess_board_0976.jpg,de06d61e3fa2aadeb46d7ab48bad4e0b3d94a721,f0e4c4fefaf0e080,images\de\de06d61e3fa2aadeb46d7ab48bad4e0b3d94a721.jpeg,0,2023-02-14 14:51:20.002084
https://get.pxhere.com/photo/indoor-games-and-sports-chess-games-board-game-black-and-white-chessboard-photography-monochrome-photography-tabletop-game-hand-monochrome-recreation-finger-still-life-photography-1546461.jpg,https://pxhere.com/en/photo/1546461,indoor-games-and-sports-chess-games-board-game-black-and-white-chessboard-photography-monochrome-photography-tabletop-game-hand-monochrome-recreation-finger-still-life-photography-1546461.jpg,15a361d1bd112a0285adce2977f7b62e74712be7,3038381efedaf072,images\15\15a361d1bd112a0285adce2977f7b62e74712be7.jpeg,0,2023-02-14 14:51:23.641116
https://upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Chess_board_at_Karlsruhe_Zoo.jpg/2560px-Chess_board_at_Karlsruhe_Zoo.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_at_Karlsruhe_Zoo.jpg,2560px-Chess_board_at_Karlsruhe_Zoo.jpg,03aa58e11136d321c380386024892325790b03d6,003c108406bfffff,images\03\03aa58e11136d321c380386024892325790b03d6.jpeg,0,2023-02-14 14:51:25.535928
https://c0.wallpaperflare.com/preview/523/855/658/board-game-checkerboard-chess-chess-pieces.jpg,https://www.wallpaperflare.com/horse-chest-piece-on-chess-board-board-game-checkerboard-chess-pieces-wallpaper-axemv,2560px-Chess_board_at_Karlsruhe_Zoo.jpg,401bbfee5f60508db8a3b195ea73df771e0186cf,79f953f7e640d004,None,1,2023-02-14 14:51:27.060035
https://upload.wikimedia.org/wikipedia/commons/e/ed/Giant_chess_board%2C_Groningen_%282018%29_02.jpg,"https://commons.wikimedia.org/wiki/File:Giant_chess_board,_Groningen_(2018)_02.jpg",Giant_chess_board%2C_Groningen_%282018%29_02.jpg,ca2438a8507ad9ef1b338df41a31cb9658ef03aa,00041f3f7f7e1e1c,images\ca\ca2438a8507ad9ef1b338df41a31cb9658ef03aa.jpeg,0,2023-02-14 14:51:29.641801
https://upload.wikimedia.org/wikipedia/commons/6/67/Chess_board_777.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_777.jpg,Giant_chess_board%2C_Groningen_%282018%29_02.jpg,7b3be63fb0a15fc42ca33ec536d4bb2bf7a4898a,386221660f5f1efa,None,1,2023-02-14 14:51:34.782040
https://upload.wikimedia.org/wikipedia/commons/9/99/Battle_field_with_chess_board.jpg,https://commons.wikimedia.org/wiki/File:Battle_field_with_chess_board.jpg,Battle_field_with_chess_board.jpg,252941daffcdc52cc6aae9a95ea329904f40c0fd,ff899183a18181ff,images\25\252941daffcdc52cc6aae9a95ea329904f40c0fd.jpeg,0,2023-02-14 14:51:43.335817
https://upload.wikimedia.org/wikipedia/commons/d/dd/Chess_for_Three_-_Hexagonal_Board.jpg,https://commons.wikimedia.org/wiki/File:Chess_for_Three_-_Hexagonal_Board.jpg,Battle_field_with_chess_board.jpg,074bbaea8059f4ad1a262bc1346a83832be3d766,fbc3991c756b01c1,None,1,2023-02-14 14:51:47.636919
https://c1.wallpaperflare.com/preview/577/439/639/chess-checkmated-chess-pieces-black-white.jpg,https://www.wallpaperflare.com/gray-and-black-chess-board-checkmated-chess-pieces-black-white-wallpaper-wqxpm,Battle_field_with_chess_board.jpg,0fc9017ef399eac2dd3fdbb7d718c9cf0ea71ac5,0000005de5ff7eff,None,1,2023-02-14 14:51:49.591145
https://www.goodfreephotos.com/albums/other-photos/chess-game-free-photo.jpg,https://www.goodfreephotos.com/other-photos/chess-game-free-photo.jpg.php,chess-game-free-photo.jpg,0a6d7b354bec5fb2f1e735277cf3ae801fb3ee0d,0f0f7e7e3c7c3800,images\0a\0a6d7b354bec5fb2f1e735277cf3ae801fb3ee0d.jpeg,0,2023-02-14 14:51:54.957725
https://upload.wikimedia.org/wikipedia/commons/4/49/Chess_board_in_park%2C_kiev.JPG,"https://en.m.wikipedia.org/wiki/File:Chess_board_in_park,_kiev.JPG",Chess_board_in_park%2C_kiev.JPG,7246d915dd5bc48f4ef0d7309f75afc33b0fb68a,20fc0ecac69fff00,images\72\7246d915dd5bc48f4ef0d7309f75afc33b0fb68a.jpeg,0,2023-02-14 14:51:56.578209
https://get.pxhere.com/photo/indoor-games-and-sports-chess-games-board-game-chessboard-tabletop-game-recreation-1544607.jpg,https://pxhere.com/en/photo/1544607,Chess_board_in_park%2C_kiev.JPG,9a7d1ded25704f34f4df8cc28a1b53172045438e,000000e6ffff8ffc,None,1,2023-02-14 14:52:00.093834
https://upload.wikimedia.org/wikipedia/commons/f/f7/Heavenly_Scene_with_the_Gods_of_Olympus_Surrounding_a_Chess_Board%2C_Poseidon_and_Pan_Below_MET_DP875896.jpg,"https://commons.wikimedia.org/wiki/File:Heavenly_Scene_with_the_Gods_of_Olympus_Surrounding_a_Chess_Board,_Poseidon_and_Pan_Below_MET_DP875896.jpg",Heavenly_Scene_with_the_Gods_of_Olympus_Surrounding_a_Chess_Board%2C_Poseidon_and_Pan_Below_MET_DP875896.jpg,3f117674309b4cb64fbf0165bf05a84f0ee0ce4e,ffe1c9051d0101ff,images\3f\3f117674309b4cb64fbf0165bf05a84f0ee0ce4e.jpeg,0,2023-02-14 14:52:11.408413
https://upload.wikimedia.org/wikipedia/commons/9/9d/Lai_Chi_Kok_Park%2C_Lingnan_Garden%2C_Chess_Board_%28Hong_Kong%29.jpg,"https://commons.wikimedia.org/wiki/File:Lai_Chi_Kok_Park,_Lingnan_Garden,_Chess_Board_(Hong_Kong).jpg",Heavenly_Scene_with_the_Gods_of_Olympus_Surrounding_a_Chess_Board%2C_Poseidon_and_Pan_Below_MET_DP875896.jpg,ac7e501437129edafdb631038d9bae82d87d7eb2,0f0e0f6f00207f7f,None,1,2023-02-14 14:52:27.940536
https://c0.wallpaperflare.com/preview/973/546/337/battle-board-game-challenge-chess.jpg,https://www.wallpaperflare.com/white-and-black-chess-pieces-on-board-in-front-of-fireplace-battle-wallpaper-ajtco,Heavenly_Scene_with_the_Gods_of_Olympus_Surrounding_a_Chess_Board%2C_Poseidon_and_Pan_Below_MET_DP875896.jpg,a8b20fa9d17b7f03adbcd92b0adabfddc077031d,0000003c7bfffffc,None,1,2023-02-14 14:52:29.885125
https://upload.wikimedia.org/wikipedia/commons/7/76/Castle_Siege_Chess_using_the_Standard_Army.jpg,https://commons.wikimedia.org/wiki/File:Castle_Siege_Chess_using_the_Standard_Army.jpg,Heavenly_Scene_with_the_Gods_of_Olympus_Surrounding_a_Chess_Board%2C_Poseidon_and_Pan_Below_MET_DP875896.jpg,a4eef97aacbc76cc4a13fc196c0044665caff972,d3c3c991898933af,None,1,2023-02-14 14:52:35.037609
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/Giant_chess_board%2C_Groningen_%282018%29_03.jpg/1280px-Giant_chess_board%2C_Groningen_%282018%29_03.jpg,"https://commons.wikimedia.org/wiki/File:Giant_chess_board,_Groningen_(2018)_03.jpg",1280px-Giant_chess_board%2C_Groningen_%282018%29_03.jpg,7377362da4fa49b329900df6bcea16552ec4e870,fefe7e3e16822004,images\73\7377362da4fa49b329900df6bcea16552ec4e870.jpeg,0,2023-02-14 14:52:36.333646
https://get.pxhere.com/photo/chessboard-games-indoor-games-and-sports-chess-board-game-recreation-tabletop-game-play-fun-hand-table-championship-finger-sports-equipment-photography-competition-event-1519545.jpg,https://pxhere.com/en/photo/1519545,chessboard-games-indoor-games-and-sports-chess-board-game-recreation-tabletop-game-play-fun-hand-table-championship-finger-sports-equipment-photography-competition-event-1519545.jpg,f08c897897c36d3ecbe358e96f281bfb72ace878,040090f2fedf1b3f,images\f0\f08c897897c36d3ecbe358e96f281bfb72ace878.jpeg,0,2023-02-14 14:52:38.648717
https://upload.wikimedia.org/wikipedia/commons/2/28/Chess_board_with_chess_set_in_opening_position_2012_PD_05.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_with_chess_set_in_opening_position_2012_PD_05.jpg,Chess_board_with_chess_set_in_opening_position_2012_PD_05.jpg,0deef8f5de7239c1fc75088d72ea2008b9c5aae1,ffcbc3d1818000ff,images\0d\0deef8f5de7239c1fc75088d72ea2008b9c5aae1.jpeg,0,2023-02-14 14:52:41.938650
https://upload.wikimedia.org/wikipedia/commons/7/74/Chess_game_in_kenya.jpg,https://commons.wikimedia.org/wiki/File:Chess_game_in_kenya.jpg,Chess_game_in_kenya.jpg,0946e4d8619df024529f60f0e30a6514773ec483,3c00340c1c2effff,images\09\0946e4d8619df024529f60f0e30a6514773ec483.jpeg,0,2023-02-14 14:52:48.296884
https://upload.wikimedia.org/wikipedia/commons/thumb/b/bb/Chess_board_V%26A_Waterfront_01.jpg/3936px-Chess_board_V%26A_Waterfront_01.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_V%26A_Waterfront_01.jpg,Chess_game_in_kenya.jpg,e7ed49cbf3e87ed0a358fd56e65125fb30944093,ffffff011f180000,None,1,2023-02-14 14:52:51.382280
https://upload.wikimedia.org/wikipedia/commons/3/3c/Giant_chess_board%2C_Groningen_%282018%29_01.jpg,"https://commons.wikimedia.org/wiki/File:Giant_chess_board,_Groningen_(2018)_01.jpg",Giant_chess_board%2C_Groningen_%282018%29_01.jpg,eabb3a5017e649968bbb49fba6d679d1d83aabca,60e0f0787e7c7878,images\ea\eabb3a5017e649968bbb49fba6d679d1d83aabca.jpeg,0,2023-02-14 14:52:54.392496
https://images.rawpixel.com/image_png_800/cHJpdmF0ZS9sci9pbWFnZXMvd2Vic2l0ZS8yMDIyLTA2L2pvYjk0OC0xNDgtcF8xLnBuZw.png,https://www.rawpixel.com/search/chess%20pieces,Giant_chess_board%2C_Groningen_%282018%29_01.jpg,b40ff08758699b5bd0d358cd8afc40f80c33d006,a4e7c7c3a5c3c381,None,1,2023-02-14 14:52:56.734047
https://upload.wikimedia.org/wikipedia/commons/3/3e/Chinese-Chess-Pieces_White-Tower-01.jpg,https://commons.wikimedia.org/wiki/File:Chinese-Chess-Pieces_White-Tower-01.jpg,Giant_chess_board%2C_Groningen_%282018%29_01.jpg,1b45a098b92490fbc0a67c2cbf387a8293dac263,fff7b3b2b2000223,None,1,2023-02-14 14:52:59.671196
https://get.pxhere.com/photo/board-game-play-recreation-business-black-leisure-board-game-competition-power-battle-decision-king-sports-chess-queen-knight-strategy-pawn-chessboard-piece-planning-games-leadership-intelligence-victory-challenge-success-win-chess-board-chess-pieces-strategic-board-games-indoor-games-and-sports-tabletop-game-668283.jpg,https://pxhere.com/en/photo/668283,Giant_chess_board%2C_Groningen_%282018%29_01.jpg,4d1a840532e7d287498f8c76ba863f5ffeef8731,77f8d183c0e0f0f8,None,1,2023-02-14 14:53:04.517921
https://upload.wikimedia.org/wikipedia/commons/c/cc/Empty_wooden_chessboard.jpg,https://commons.wikimedia.org/wiki/File:Empty_wooden_chessboard.jpg,Empty_wooden_chessboard.jpg,d308d1d8bec0c57cb631bc7b8fd1e8a4fcccc244,ff83018081c3c7ff,images\d3\d308d1d8bec0c57cb631bc7b8fd1e8a4fcccc244.jpeg,0,2023-02-14 14:53:09.703334
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Knight_on_chess_board_V%26A_Waterfront.jpg/3936px-Knight_on_chess_board_V%26A_Waterfront.jpg,https://commons.wikimedia.org/wiki/File:Knight_on_chess_board_V%26A_Waterfront.jpg,Empty_wooden_chessboard.jpg,9df48183fead9bfe71364d872862ce2facc531eb,ffe7c6a6c484c0a4,None,1,2023-02-14 14:53:12.910642
https://c1.wallpaperflare.com/preview/27/478/378/chess-chess-board-chess-pieces-black.jpg,https://www.wallpaperflare.com/black-and-white-concrete-chess-chess-board-chess-pieces-chess-game-wallpaper-wcgjx,chess-chess-board-chess-pieces-black.jpg,21ece5b43176c271c0eb13cdab18cd2d422005ca,0000fcf4e3f77f03,images\21\21ece5b43176c271c0eb13cdab18cd2d422005ca.jpeg,0,2023-02-14 14:53:14.563111
https://upload.wikimedia.org/wikipedia/commons/d/db/Schachfiguren%2C_Dame_--_2021_--_9654.jpg,"https://commons.wikimedia.org/wiki/File:Schachfiguren,_Dame_--_2021_--_9654.jpg",chess-chess-board-chess-pieces-black.jpg,bb87d342b1d5d068497cc519fbea092098921723,fffffbeac0a00000,None,1,2023-02-14 14:53:44.439649
https://c0.wallpaperflare.com/preview/319/644/54/chess-game-board-table.jpg,https://www.wallpaperflare.com/chess-game-board-table-new-york-park-summer-strategy-wallpaper-ebnwv,chess-game-board-table.jpg,d0bd08a0e00cceeff216d50d1078197a15b59167,0e2f4f81d0f6e4e8,images\d0\d0bd08a0e00cceeff216d50d1078197a15b59167.jpeg,0,2023-02-14 14:53:46.617570
https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/A_Chess_Board.JPG/1280px-A_Chess_Board.JPG,https://commons.wikimedia.org/wiki/File:A_Chess_Board.JPG,1280px-A_Chess_Board.JPG,447719702bdbf8026391a9289efaf894d976f8a4,000606c7c7c7c7ff,images\44\447719702bdbf8026391a9289efaf894d976f8a4.jpeg,0,2023-02-14 14:53:48.177087
https://upload.wikimedia.org/wikipedia/commons/f/ff/Plastic_chess_pieces.jpg,https://commons.wikimedia.org/wiki/File:Plastic_chess_pieces.jpg,1280px-A_Chess_Board.JPG,7b15398647cefacb4ea969cd2badd8a7c0780194,ffffff6300404300,None,1,2023-02-14 14:53:50.416895
https://c0.wallpaperflare.com/preview/955/234/455/battle-black-board-game-challenge.jpg,https://www.wallpaperflare.com/glass-chess-board-set-battle-black-board-game-challenge-checkerboard-wallpaper-ayogm,battle-black-board-game-challenge.jpg,9d0378875c027be5b45de05cdf1ab880e424f6a4,00207cf8f8fefe18,images\9d\9d0378875c027be5b45de05cdf1ab880e424f6a4.jpeg,0,2023-02-14 14:53:56.264914
https://upload.wikimedia.org/wikipedia/commons/a/ae/Drinking_chess_game_%282754788716%29.jpg,https://commons.wikimedia.org/wiki/File:Drinking_chess_game_(2754788716).jpg,Drinking_chess_game_%282754788716%29.jpg,d51747c0ecceb58021798d645cc1bd17393fe55c,9800caf87ebede24,images\d5\d51747c0ecceb58021798d645cc1bd17393fe55c.jpeg,0,2023-02-14 14:54:02.956455
https://upload.wikimedia.org/wikipedia/commons/e/ef/Chess_board_and_pieces_3.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_and_pieces_3.jpg,Drinking_chess_game_%282754788716%29.jpg,3b27a595c997fa5fc010c39544275f25b8bf2aa7,fffffdf161000400,None,1,2023-02-14 14:54:07.679049
https://c1.wallpaperflare.com/preview/990/247/604/garden-zen-japanese-garden-grid.jpg,https://www.wallpaperflare.com/zen-japanese-garden-grid-checked-pattern-chess-chess-board-wallpaper-wxnjv,Drinking_chess_game_%282754788716%29.jpg,76d9c9d0ab60ad00ad7d277f75ba74b6035bb024,00080010fcffffff,None,1,2023-02-14 14:54:09.029066
https://c1.wallpaperflare.com/preview/379/871/695/chess-chess-pieces-the-basic-position-staunton.jpg,https://www.wallpaperflare.com/chess-pieces-basic-position-chess-pieces-the-basic-position-wallpaper-wegfn,chess-chess-pieces-the-basic-position-staunton.jpg,3dbe8505f1358ed0cab09dd2266977dc679584b1,fce0c3ffff800081,images\3d\3dbe8505f1358ed0cab09dd2266977dc679584b1.jpeg,0,2023-02-14 14:54:12.401694
https://upload.wikimedia.org/wikipedia/commons/d/d6/London_Chess_Classic_2010_Gormally_03.jpg,https://commons.wikimedia.org/wiki/File:London_Chess_Classic_2010_Gormally_03.jpg,chess-chess-pieces-the-basic-position-staunton.jpg,c67f9938eca3bcf383e923cd306f418787c5c283,ffebff990100023a,None,1,2023-02-14 14:54:14.990553
https://get.pxhere.com/photo/wood-play-recreation-horse-board-game-sculpture-art-sports-chess-strategy-chessboard-chess-piece-games-chess-board-springer-indoor-games-and-sports-tabletop-game-r-ssl-david-against-goliath-1332371.jpg,https://pxhere.com/en/photo/1332371,chess-chess-pieces-the-basic-position-staunton.jpg,91130619645a1b6fc838e9aab0701689e8e06f5a,cd8785078f8f070f,None,1,2023-02-14 14:54:18.223978
https://upload.wikimedia.org/wikipedia/commons/6/64/Chess_board_ok2.jpg,https://commons.wikimedia.org/wiki/File:Chess_board_ok2.jpg,Chess_board_ok2.jpg,ae6f6e0a4b0eac7a774ed37a2e9bbd3a2b612efe,3b7f47030383c56d,images\ae\ae6f6e0a4b0eac7a774ed37a2e9bbd3a2b612efe.jpeg,0,2023-02-14 14:54:21.892525
https://upload.wikimedia.org/wikipedia/commons/2/2e/Chess_racism_3_%28Racism_against_white%29.jpg,https://commons.wikimedia.org/wiki/File:Chess_racism_3_(Racism_against_white).jpg,Chess_board_ok2.jpg,17404018fbae4f0d548fe1b5c05a512ad6dd6c3c,ffff6100080a5ead,None,1,2023-02-14 14:54:25.703360
